Date,Open,High,Low,Close,Volume
07/08/1992,235.1966,237.3378,234.4828,237.3378,0.0000
07/09/1992,237.1933,239.9617,235.1427,239.9617,0.0000
07/10/1992,239.4034,238.9903,238.5771,238.9903,0.0000
07/13/1992,239.5662,240.3902,236.8884,240.3902,0.0000
07/14/1992,240.9690,244.2776,240.1419,244.2776,0.0000
07/15/1992,244.2360,250.1922,243.5046,250.1922,0.0000
07/16/1992,250.1502,247.6023,247.2839,247.6023,0.0000
07/17/1992,247.6650,257.5745,246.9272,257.5745,0.0000
07/20/1992,259.1556,261.1033,255.3683,261.1033,0.0000
07/21/1992,260.9506,258.3302,256.5833,258.3302,0.0000
07/22/1992,258.0694,261.7551,256.8770,261.7551,0.0000
07/23/1992,261.9304,258.9779,258.8686,258.9779,0.0000
07/24/1992,258.9340,262.2996,255.6770,262.2996,0.0000
07/27/1992,260.5044,258.9716,257.4388,258.9716,0.0000
07/28/1992,263.7040,261.5330,257.8423,261.5330,0.0000
07/29/1992,261.3806,255.8084,254.0603,255.8084,0.0000
07/30/1992,256.1954,255.9801,253.7196,255.9801,0.0000
07/31/1992,256.3683,258.3066,256.1529,258.3066,0.0000
08/03/1992,259.1306,248.2974,245.6974,248.2974,0.0000
08/04/1992,248.4652,248.0432,244.1190,248.0432,0.0000
08/05/1992,247.7908,240.6227,238.5144,240.6227,0.0000
08/06/1992,240.7876,240.3745,235.6235,240.3745,0.0000
08/07/1992,240.4373,242.6046,238.9924,242.6046,0.0000
08/10/1992,242.9797,241.5259,240.9029,241.5259,0.0000
08/11/1992,241.2783,236.8268,235.4810,236.8268,0.0000
08/12/1992,236.8887,221.1552,216.0469,221.1552,0.0000
08/13/1992,221.7012,210.9705,206.2881,210.9705,0.0000
08/14/1992,211.3120,211.8790,207.5318,211.8790,0.0000
08/17/1992,212.8867,215.0664,211.8442,215.0664,0.0000
08/18/1992,215.2229,213.0216,208.3317,213.0216,0.0000
08/19/1992,213.0813,216.1244,212.6058,216.1244,0.0000
