Date,Open,High,Low,Close,AdjClose,TotalVolume
7/16/2014,1976.35,1983.94,1975.67,1981.57,,3390950000
7/17/2014,1979.75,1981.8,1955.59,1958.12,,3381680000
7/18/2014,1961.54,1979.91,1960.82,1978.22,,3106060000
7/21/2014,1976.93,1976.93,1965.77,1973.63,,2611160000
7/22/2014,1975.65,1986.24,1975.65,1983.53,,2890480000
7/23/2014,1985.32,1989.23,1982.44,1987.01,,2869720000
7/24/2014,1988.07,1991.39,1985.79,1987.98,,3203530000
7/25/2014,1984.6,1984.6,1974.37,1978.34,,2638960000
7/28/2014,1978.25,1981.52,1967.31,1978.91,,2803320000
7/29/2014,1980.03,1984.85,1969.95,1969.95,,3183300000
7/30/2014,1973.21,1978.9,1962.42,1970.07,,3448250000
7/31/2014,1965.14,1965.14,1930.67,1930.67,,4193000000
8/1/2014,1929.8,1937.35,1916.37,1925.15,,3789660000
8/4/2014,1926.62,1942.92,1921.2,1938.99,,3072920000
8/5/2014,1936.34,1936.34,1913.77,1920.21,,3462520000
8/6/2014,1917.29,1927.91,1911.45,1920.24,,3539150000
8/7/2014,1923.03,1928.89,1904.78,1909.57,,3230520000
8/8/2014,1910.35,1932.38,1909.01,1931.59,,2902280000
8/11/2014,1933.43,1944.9,1933.43,1936.92,,2784890000
8/12/2014,1935.73,1939.65,1928.29,1933.75,,2611700000
8/13/2014,1935.6,1948.41,1935.6,1946.72,,2718020000
8/14/2014,1947.41,1955.23,1947.41,1955.18,,2609460000
8/15/2014,1958.87,1964.04,1941.5,1955.06,,3023380000
8/18/2014,1958.36,1971.99,1958.36,1971.74,,2638160000
8/19/2014,1972.73,1982.57,1972.73,1981.6,,2656430000
8/20/2014,1980.46,1988.57,1977.68,1986.51,,2579560000
8/21/2014,1986.82,1994.76,1986.82,1992.37,,2638920000
8/22/2014,1992.6,1993.54,1984.76,1988.4,,2301860000
8/25/2014,1991.74,2001.95,1991.74,1997.92,,2233880000
8/26/2014,1998.59,2005.04,1998.59,2000.02,,2451950000
8/27/2014,2000.54,2002.14,1996.2,2000.12,,2344350000
8/28/2014,1997.42,1998.55,1990.52,1996.74,,2282400000
8/29/2014,1998.45,2003.38,1994.65,2003.37,,2259130000
9/2/2014,2004.07,2006.12,1994.85,2002.28,,2819980000
9/3/2014,2003.57,2009.28,1998.14,2000.72,,2809980000
9/4/2014,2001.67,2011.17,1992.54,1997.65,,3072410000
9/5/2014,1998,2007.71,1990.1,2007.71,,2818300000
9/8/2014,2007.17,2007.17,1995.6,2001.54,,2789090000
9/9/2014,2000.73,2001.01,1984.61,1988.44,,2882830000
9/10/2014,1988.41,1996.66,1982.99,1995.69,,2912430000
9/11/2014,1992.85,1997.65,1985.93,1997.45,,2941690000
9/12/2014,1996.74,1996.74,1980.26,1985.54,,3206570000
9/15/2014,1986.04,1987.18,1978.48,1984.13,,2776530000
9/16/2014,1981.93,2002.28,1979.06,1998.98,,3160310000
9/17/2014,1999.3,2010.74,1993.29,2001.57,,3209420000
9/18/2014,2003.07,2012.34,2003.07,2011.36,,3235340000
9/19/2014,2012.74,2019.26,2006.59,2010.4,,4880220000
9/22/2014,2009.08,2009.08,1991.01,1994.29,,3349670000
9/23/2014,1992.78,1995.41,1982.77,1982.77,,3279350000
9/24/2014,1983.34,1999.79,1978.63,1998.3,,3313850000
9/25/2014,1997.32,1997.32,1965.99,1965.99,,3273050000
9/26/2014,1966.22,1986.37,1966.22,1982.85,,2929440000
9/29/2014,1978.96,1981.28,1964.04,1977.8,,3094440000
9/30/2014,1978.21,1985.17,1968.96,1972.29,,3951100000
10/1/2014,1971.44,1971.44,1941.72,1946.16,,4188590000
10/2/2014,1945.83,1952.32,1926.03,1946.17,,4012510000
10/3/2014,1948.12,1971.19,1948.12,1967.9,,3560970000
10/6/2014,1970.01,1977.84,1958.43,1964.82,,3358220000
10/7/2014,1962.36,1962.36,1934.87,1935.1,,3687870000
10/8/2014,1935.55,1970.36,1925.25,1968.89,,4441890000
10/9/2014,1967.68,1967.68,1927.56,1928.21,,4344020000
10/10/2014,1925.63,1936.98,1906.05,1906.13,,4550540000
10/13/2014,1905.65,1912.09,1874.14,1874.74,,4352580000
10/14/2014,1877.11,1898.71,1871.79,1877.7,,4812010000
10/15/2014,1874.18,1874.18,1820.66,1862.49,,6090800000
10/16/2014,1855.95,1876.01,1835.02,1862.76,,5073150000
10/17/2014,1864.91,1898.16,1864.91,1886.76,,4482120000
10/20/2014,1885.62,1905.03,1882.3,1904.01,,3331210000
10/21/2014,1909.38,1942.45,1909.38,1941.28,,3987090000
10/22/2014,1941.29,1949.31,1926.83,1927.11,,3761930000
10/23/2014,1931.02,1961.95,1931.02,1950.82,,3789250000
10/24/2014,1951.59,1965.27,1946.27,1964.58,,3078380000
10/27/2014,1962.97,1964.64,1951.37,1961.63,,3538860000
10/28/2014,1964.14,1985.05,1964.14,1985.05,,3653260000
10/29/2014,1983.29,1991.4,1969.04,1982.3,,3740350000
10/30/2014,1979.49,1999.4,1974.75,1994.65,,3586150000
10/31/2014,2001.2,2018.19,2001.2,2018.05,,4292290000
11/3/2014,2018.21,2024.46,2013.68,2017.81,,3555440000
11/4/2014,2015.81,2015.98,2001.01,2012.1,,3956260000
11/5/2014,2015.29,2023.77,2014.42,2023.57,,3766590000
11/6/2014,2023.33,2031.61,2015.86,2031.21,,3669770000
11/7/2014,2032.36,2034.26,2025.07,2031.92,,3704280000
11/10/2014,2032.01,2038.7,2030.17,2038.26,,3284940000
11/11/2014,2038.2,2041.28,2035.28,2039.68,,2958320000
11/12/2014,2037.75,2040.33,2031.95,2038.25,,3246650000
11/13/2014,2039.21,2046.18,2030.44,2039.33,,3455270000
11/14/2014,2039.74,2042.22,2035.2,2039.82,,3227130000
11/17/2014,2038.29,2043.07,2034.46,2041.32,,3152890000
11/18/2014,2041.48,2056.08,2041.48,2051.8,,3416190000
11/19/2014,2051.16,2052.14,2040.37,2048.72,,3390850000
11/20/2014,2045.87,2053.84,2040.49,2052.75,,3128290000
11/21/2014,2057.46,2071.46,2056.75,2063.5,,3916420000
11/24/2014,2065.07,2070.17,2065.07,2069.41,,3128060000
11/25/2014,2070.15,2074.21,2064.75,2067.03,,3392940000
11/26/2014,2067.36,2073.29,2066.62,2072.83,,2745260000
11/28/2014,2074.78,2075.76,2065.06,2067.56,,2504640000
12/1/2014,2065.78,2065.78,2049.57,2053.44,,4159010000
12/2/2014,2053.77,2068.77,2053.77,2066.55,,3686650000
12/3/2014,2067.45,2076.28,2066.65,2074.33,,3612680000
12/4/2014,2073.64,2077.34,2062.34,2071.92,,3408340000
12/5/2014,2072.78,2079.47,2070.81,2075.37,,3419620000
12/8/2014,2074.84,2075.78,2054.27,2060.31,,3800990000
12/9/2014,2056.55,2060.6,2034.17,2059.82,,3970150000
12/10/2014,2058.86,2058.86,2024.26,2026.14,,4114440000
12/11/2014,2027.92,2055.53,2027.92,2035.33,,3917950000
12/12/2014,2030.36,2032.25,2002.33,2002.33,,4157650000
12/15/2014,2005.03,2018.69,1982.26,1989.63,,4361990000
12/16/2014,1986.71,2016.89,1972.56,1972.74,,4958680000
12/17/2014,1973.77,2016.75,1973.77,2012.89,,4942370000
12/18/2014,2018.98,2061.23,2018.98,2061.23,,4703380000
12/19/2014,2061.04,2077.85,2061.03,2070.65,,6465530000
12/22/2014,2069.28,2078.76,2069.28,2078.54,,3369520000
12/23/2014,2081.48,2086.73,2079.77,2082.17,,3043950000
12/24/2014,2083.25,2087.56,2081.86,2081.88,,1416980000
12/26/2014,2084.3,2092.7,2084.3,2088.77,,1735230000
12/29/2014,2087.63,2093.55,2085.75,2090.57,,2452360000
12/30/2014,2088.49,2088.49,2079.53,2080.35,,2440280000
12/31/2014,2082.11,2085.58,2057.94,2058.9,,2606070000
1/2/2015,2058.9,2072.36,2046.04,2058.2,,2708700000
1/5/2015,2054.44,2054.44,2017.34,2020.58,,3799120000
1/6/2015,2022.15,2030.25,1992.44,2002.61,,4460110000
1/7/2015,2005.55,2029.61,2005.55,2025.9,,3805480000
1/8/2015,2030.61,2064.08,2030.61,2062.14,,3934010000
1/9/2015,2063.45,2064.43,2038.33,2044.81,,3364140000
1/12/2015,2046.13,2049.3,2022.58,2028.26,,3456460000
1/13/2015,2031.58,2056.93,2008.25,2023.03,,4107300000
1/14/2015,2018.4,2018.4,1988.44,2011.27,,4378680000
1/15/2015,2013.75,2021.35,1991.47,1992.67,,4276720000
1/16/2015,1992.25,2020.46,1988.12,2019.42,,4056410000
1/20/2015,2020.76,2028.94,2004.49,2022.55,,3944340000
1/21/2015,2020.19,2038.29,2012.04,2032.12,,3730070000
1/22/2015,2034.3,2064.62,2026.38,2063.15,,4176050000
1/23/2015,2062.98,2062.98,2050.54,2051.82,,3573560000
1/26/2015,2050.42,2057.62,2040.97,2057.09,,3465760000
1/27/2015,2047.86,2047.86,2019.91,2029.55,,3329810000
1/28/2015,2032.34,2042.49,2001.49,2002.16,,4067530000
1/29/2015,2002.45,2024.64,1989.18,2021.25,,4127140000
1/30/2015,2019.35,2023.32,1993.38,1994.99,,4568650000
2/2/2015,1996.67,2021.66,1980.9,2020.85,,4008330000
2/3/2015,2022.71,2050.3,2022.71,2050.03,,4615900000
2/4/2015,2048.86,2054.74,2036.72,2041.51,,4141920000
2/5/2015,2043.45,2063.55,2043.45,2062.52,,3821990000
2/6/2015,2062.28,2072.4,2049.97,2055.47,,4232970000
2/9/2015,2053.47,2056.16,2041.88,2046.74,,3549540000
2/10/2015,2049.38,2070.86,2048.62,2068.59,,3669850000
2/11/2015,2068.55,2073.48,2057.99,2068.53,,3596860000
2/12/2015,2069.98,2088.53,2069.98,2088.48,,3788350000
2/13/2015,2088.78,2097.03,2086.7,2096.99,,3527450000
2/17/2015,2096.47,2101.3,2089.8,2100.34,,3361750000
2/18/2015,2099.16,2100.23,2092.15,2099.68,,3370020000
2/19/2015,2099.25,2102.13,2090.79,2097.45,,3247100000
2/20/2015,2097.65,2110.61,2085.44,2110.3,,3281600000
2/23/2015,2109.83,2110.05,2103,2109.66,,3093680000
2/24/2015,2109.1,2117.94,2105.87,2115.48,,3199840000
2/25/2015,2115.3,2119.59,2109.89,2113.86,,3312340000
2/26/2015,2113.91,2113.91,2103.76,2110.74,,3408690000
2/27/2015,2110.88,2112.74,2103.75,2104.5,,3547380000
3/2/2015,2105.23,2117.52,2104.5,2117.39,,3409490000
3/3/2015,2115.76,2115.76,2098.26,2107.78,,3262300000
3/4/2015,2107.72,2107.72,2094.49,2098.53,,3421110000
3/5/2015,2098.54,2104.25,2095.22,2101.04,,3103030000
3/6/2015,2100.91,2100.91,2067.27,2071.26,,3853570000
3/9/2015,2072.25,2083.49,2072.21,2079.43,,3349090000
3/10/2015,2076.14,2076.14,2044.16,2044.16,,3668900000
3/11/2015,2044.69,2050.08,2039.69,2040.24,,3406570000
3/12/2015,2041.1,2066.41,2041.1,2065.95,,3405860000
3/13/2015,2064.56,2064.56,2041.17,2053.4,,3498560000
3/16/2015,2055.35,2081.41,2055.35,2081.19,,3295600000
3/17/2015,2080.59,2080.59,2065.08,2074.28,,3221840000
3/18/2015,2072.84,2106.85,2061.23,2099.5,,4128210000
3/19/2015,2098.69,2098.69,2085.56,2089.27,,3305220000
3/20/2015,2090.32,2113.92,2090.32,2108.1,,5554120000
3/23/2015,2107.99,2114.86,2104.42,2104.42,,3267960000
3/24/2015,2103.94,2107.63,2091.5,2091.5,,3189820000
3/25/2015,2093.1,2097.43,2061.05,2061.05,,3521140000
3/26/2015,2059.94,2067.15,2045.5,2056.15,,3510670000
3/27/2015,2055.78,2062.83,2052.96,2061.02,,3008550000
3/30/2015,2064.11,2088.97,2064.11,2086.24,,2917690000
3/31/2015,2084.05,2084.05,2067.04,2067.89,,3376550000
4/1/2015,2067.63,2067.63,2048.38,2059.69,,3543270000
4/2/2015,2060.03,2072.17,2057.32,2066.96,,3095960000
4/6/2015,2064.87,2086.99,2056.52,2080.62,,3302970000
4/7/2015,2080.79,2089.81,2076.1,2076.33,,3065510000
4/8/2015,2076.94,2086.69,2073.3,2081.9,,3265330000
4/9/2015,2081.29,2093.31,2074.29,2091.18,,3172360000
4/10/2015,2091.51,2102.61,2091.51,2102.06,,3156200000
4/13/2015,2102.03,2107.65,2092.33,2092.43,,2908420000
4/14/2015,2092.28,2098.62,2083.24,2095.84,,3301270000
4/15/2015,2097.82,2111.91,2097.82,2106.63,,4013760000
4/16/2015,2105.96,2111.3,2100.02,2104.99,,3434120000
4/17/2015,2102.58,2102.58,2072.37,2081.18,,3627600000
4/20/2015,2084.11,2103.94,2084.11,2100.4,,3000160000
4/21/2015,2102.82,2109.64,2094.38,2097.29,,3243410000
4/22/2015,2098.27,2109.98,2091.05,2107.96,,3348480000
4/23/2015,2107.21,2120.49,2103.19,2112.93,,3636670000
4/24/2015,2112.8,2120.92,2112.8,2117.69,,3375780000
4/27/2015,2119.29,2125.92,2107.04,2108.92,,3438750000
4/28/2015,2108.35,2116.04,2094.89,2114.76,,3546270000
4/29/2015,2112.49,2113.65,2097.41,2106.85,,4074970000
4/30/2015,2105.52,2105.52,2077.59,2085.51,,4509680000
5/1/2015,2087.38,2108.41,2087.38,2108.29,,3379390000
5/4/2015,2110.23,2120.95,2110.23,2114.49,,3091580000
5/5/2015,2112.63,2115.24,2088.46,2089.46,,3793950000
5/6/2015,2091.26,2098.42,2067.93,2080.15,,3792210000
5/7/2015,2079.96,2092.9,2074.99,2088,,3676640000
5/8/2015,2092.13,2117.66,2092.13,2116.1,,3399440000
5/11/2015,2115.56,2117.69,2104.58,2105.33,,2992670000
5/12/2015,2102.87,2105.06,2085.57,2099.12,,3139520000
5/13/2015,2099.62,2110.19,2096.04,2098.48,,3374260000
5/14/2015,2100.43,2121.45,2100.43,2121.1,,3225740000
5/15/2015,2122.07,2123.89,2116.81,2122.73,,3092080000
5/18/2015,2121.3,2131.78,2120.01,2129.2,,2888190000
5/19/2015,2129.45,2133.02,2124.5,2127.83,,3296030000
5/20/2015,2127.79,2134.72,2122.59,2125.85,,3025880000
5/21/2015,2125.55,2134.28,2122.95,2130.82,,3070460000
5/22/2015,2130.36,2132.15,2126.06,2126.06,,2571860000
5/26/2015,2125.34,2125.34,2099.18,2104.2,,3342130000
5/27/2015,2105.13,2126.22,2105.13,2123.48,,3127960000
5/28/2015,2122.27,2122.27,2112.86,2120.79,,2980350000
5/29/2015,2120.66,2120.66,2104.89,2107.39,,3927390000
6/1/2015,2108.64,2119.15,2102.54,2111.73,,3011710000
6/2/2015,2110.41,2117.59,2099.14,2109.6,,3049350000
6/3/2015,2110.64,2121.92,2109.61,2114.07,,3099980000
6/4/2015,2112.35,2112.89,2093.23,2095.84,,3200050000
6/5/2015,2095.09,2100.99,2085.67,2092.83,,3243690000
6/8/2015,2092.34,2093.01,2079.11,2079.28,,2917150000
6/9/2015,2079.07,2085.62,2072.14,2080.15,,3034580000
6/10/2015,2081.12,2108.5,2081.12,2105.2,,3414320000
6/11/2015,2106.24,2115.02,2106.24,2108.86,,3128600000
6/12/2015,2107.43,2107.43,2091.33,2094.11,,2719400000
6/15/2015,2091.34,2091.34,2072.49,2084.43,,3061570000
6/16/2015,2084.26,2097.4,2082.1,2096.29,,2919900000
6/17/2015,2097.4,2106.79,2088.86,2100.44,,3222240000
6/18/2015,2101.58,2126.65,2101.58,2121.24,,3520360000
6/19/2015,2121.06,2121.64,2109.45,2109.99,,4449810000
6/22/2015,2112.5,2129.87,2112.5,2122.85,,3030020000
6/23/2015,2123.16,2128.03,2119.89,2124.2,,3091190000
6/24/2015,2123.65,2125.1,2108.58,2108.58,,3102480000
6/25/2015,2109.96,2116.04,2101.78,2102.31,,3214610000
6/26/2015,2102.62,2108.92,2095.38,2101.49,,5025470000
6/29/2015,2098.63,2098.63,2056.64,2057.64,,3678960000
6/30/2015,2061.19,2074.28,2056.32,2063.11,,4078540000
7/1/2015,2067,2082.78,2067,2077.42,,3727260000
7/2/2015,2078.03,2085.06,2071.02,2076.78,,2996540000
7/6/2015,2073.95,2078.61,2058.4,2068.76,,3486360000
7/7/2015,2069.52,2083.74,2044.02,2081.34,,4458660000
7/8/2015,2077.66,2077.66,2044.66,2046.68,,3608780000
7/9/2015,2049.73,2074.28,2049.73,2051.31,,3446810000
7/10/2015,2052.74,2081.31,2052.74,2076.62,,3065070000
7/13/2015,2080.03,2100.67,2080.03,2099.6,,3096730000
7/14/2015,2099.72,2111.98,2098.18,2108.95,,3002120000
7/15/2015,2109.01,2114.14,2102.49,2107.4,,3261810000
7/16/2015,2110.55,2124.42,2110.55,2124.29,,3227080000
7/17/2015,2126.8,2128.91,2119.88,2126.64,,3362750000
7/20/2015,2126.85,2132.82,2123.66,2128.28,,3245870000
7/21/2015,2127.55,2128.49,2115.4,2119.21,,3343690000
7/22/2015,2118.21,2118.51,2110,2114.15,,3694070000
7/23/2015,2114.16,2116.87,2098.63,2102.15,,3772810000
7/24/2015,2102.24,2106.01,2077.09,2079.65,,3870040000
7/27/2015,2078.19,2078.19,2063.52,2067.64,,3836750000
7/28/2015,2070.75,2095.6,2069.09,2093.25,,4117740000
7/29/2015,2094.7,2110.6,2094.08,2108.57,,4038900000
7/30/2015,2106.78,2110.48,2094.97,2108.63,,3579410000
7/31/2015,2111.6,2114.24,2102.07,2103.84,,3681340000
8/3/2015,2104.49,2105.7,2087.31,2098.04,,3476770000
8/4/2015,2097.68,2102.51,2088.6,2093.32,,3546710000
8/5/2015,2095.27,2112.66,2095.27,2099.84,,3968680000
8/6/2015,2100.75,2103.32,2075.53,2083.56,,4246570000
8/7/2015,2082.61,2082.61,2067.91,2077.57,,3602320000
8/10/2015,2080.98,2105.35,2080.98,2104.18,,3514460000
8/11/2015,2102.66,2102.66,2076.49,2084.07,,3708880000
8/12/2015,2081.1,2089.06,2052.09,2086.05,,4269130000
8/13/2015,2086.19,2092.93,2078.26,2083.39,,3221300000
8/14/2015,2083.15,2092.45,2080.61,2091.54,,2795590000
8/17/2015,2089.7,2102.87,2079.3,2102.44,,2867690000
8/18/2015,2101.99,2103.47,2094.14,2096.92,,2949990000
8/19/2015,2095.69,2096.17,2070.53,2079.61,,3512920000
8/20/2015,2076.61,2076.61,2035.73,2035.73,,3922470000
8/21/2015,2034.08,2034.08,1970.89,1970.89,,5018240000
8/24/2015,1965.15,1965.15,1867.01,1893.21,,6612690000
8/25/2015,1898.08,1948.04,1867.08,1867.61,,5183560000
8/26/2015,1872.75,1943.09,1872.75,1940.51,,5338250000
8/27/2015,1942.77,1989.6,1942.77,1987.66,,5006390000
8/28/2015,1986.06,1993.48,1975.19,1988.87,,3949080000
8/31/2015,1986.73,1986.73,1965.98,1972.18,,3915100000
9/1/2015,1970.09,1970.09,1903.07,1913.85,,4371850000
9/2/2015,1916.52,1948.91,1916.52,1948.86,,3742620000
9/3/2015,1950.79,1975.01,1944.72,1951.13,,3520700000
9/4/2015,1947.76,1947.76,1911.21,1921.22,,3167090000
9/8/2015,1927.3,1970.42,1927.3,1969.41,,3548650000
9/9/2015,1971.45,1988.63,1937.88,1942.04,,3652120000
9/10/2015,1941.59,1965.29,1937.19,1952.29,,3626320000
9/11/2015,1951.45,1961.05,1939.19,1961.05,,3218590000
9/14/2015,1963.06,1963.06,1948.27,1953.03,,3000200000
9/15/2015,1955.1,1983.19,1954.3,1978.09,,3239860000
9/16/2015,1978.02,1997.26,1977.93,1995.31,,3630680000
9/17/2015,1995.33,2020.86,1986.73,1990.2,,4183790000
9/18/2015,1989.66,1989.66,1953.45,1958.03,,6021240000
9/21/2015,1960.84,1979.64,1955.8,1966.97,,3269350000
9/22/2015,1961.39,1961.39,1929.22,1942.74,,3808260000
9/23/2015,1943.24,1949.52,1932.57,1938.76,,3190530000
9/24/2015,1934.81,1937.17,1908.92,1932.24,,4091530000
9/25/2015,1935.93,1952.89,1921.5,1931.34,,3721870000
9/28/2015,1929.18,1929.18,1879.21,1881.77,,4326660000
9/29/2015,1881.9,1899.48,1871.91,1884.09,,4132390000
9/30/2015,1887.14,1920.53,1887.14,1920.03,,4525070000
10/1/2015,1919.65,1927.21,1900.7,1923.82,,3983600000
10/2/2015,1921.77,1951.36,1893.7,1951.36,,4378570000
10/5/2015,1954.33,1989.17,1954.33,1987.05,,4334490000
10/6/2015,1986.63,1991.62,1971.99,1979.92,,4202400000
10/7/2015,1982.34,1999.31,1976.44,1995.83,,4666470000
10/8/2015,1994.01,2016.5,1987.53,2013.43,,3939140000
10/9/2015,2013.73,2020.13,2007.61,2014.89,,3706900000
10/12/2015,2015.65,2018.66,2010.55,2017.46,,2893250000
10/13/2015,2015,2022.34,2001.78,2003.69,,3401920000
10/14/2015,2003.66,2009.56,1990.73,1994.24,,3644590000
10/15/2015,1996.47,2024.15,1996.47,2023.86,,3746290000
10/16/2015,2024.37,2033.54,2020.46,2033.11,,3595430000
10/19/2015,2031.73,2034.45,2022.31,2033.66,,3287320000
10/20/2015,2033.13,2039.12,2026.61,2030.77,,3331500000
10/21/2015,2033.47,2037.97,2017.22,2018.94,,3627790000
10/22/2015,2021.88,2055.2,2021.88,2052.51,,4430850000
10/23/2015,2058.19,2079.74,2058.19,2075.15,,4108460000
10/26/2015,2075.08,2075.14,2066.53,2071.18,,3385800000
10/27/2015,2068.75,2070.37,2058.84,2065.89,,4216880000
10/28/2015,2066.48,2090.35,2063.11,2090.35,,4698110000
10/29/2015,2088.35,2092.52,2082.63,2089.41,,4008940000
10/30/2015,2090,2094.32,2079.34,2079.36,,4256200000
11/2/2015,2080.76,2106.2,2080.76,2104.05,,3760020000
11/3/2015,2102.63,2116.48,2097.51,2109.79,,4272060000
11/4/2015,2110.6,2114.59,2096.98,2102.31,,4078870000
11/5/2015,2101.68,2108.78,2090.41,2099.93,,4051890000
11/6/2015,2098.6,2101.91,2083.74,2099.2,,4369020000
11/9/2015,2096.56,2096.56,2068.24,2078.58,,3882350000
11/10/2015,2077.19,2083.67,2069.91,2081.72,,3821440000
11/11/2015,2083.41,2086.94,2074.85,2075,,3692410000
11/12/2015,2072.29,2072.29,2045.66,2045.97,,4016370000
11/13/2015,2044.64,2044.64,2022.02,2023.04,,4278750000
11/16/2015,2022.08,2053.22,2019.39,2053.19,,3741240000
11/17/2015,2053.67,2066.69,2045.9,2050.44,,4427350000
11/18/2015,2051.99,2085.31,2051.99,2083.58,,3926390000
11/19/2015,2083.7,2086.74,2078.76,2081.24,,3628110000
11/20/2015,2082.82,2097.06,2082.82,2089.17,,3929600000
11/23/2015,2089.41,2095.61,2081.39,2086.59,,3587980000
11/24/2015,2084.42,2094.12,2070.29,2089.14,,3884930000
11/25/2015,2089.3,2093,2086.3,2088.87,,2852940000
11/27/2015,2088.82,2093.29,2084.13,2090.11,,1466840000
11/30/2015,2090.95,2093.81,2080.41,2080.41,,4275030000
12/1/2015,2082.93,2103.37,2082.93,2102.63,,3712120000
12/2/2015,2101.71,2104.27,2077.11,2079.51,,3950640000
12/3/2015,2080.71,2085,2042.35,2049.62,,4306490000
12/4/2015,2051.24,2093.84,2051.24,2091.69,,4214910000
12/7/2015,2090.42,2090.42,2066.78,2077.07,,4043820000
12/8/2015,2073.39,2073.85,2052.32,2063.59,,4173570000
12/9/2015,2061.17,2080.33,2036.53,2047.62,,4385250000
12/10/2015,2047.93,2067.65,2045.67,2052.23,,3715150000
12/11/2015,2047.27,2047.27,2008.8,2012.37,,4301060000
12/14/2015,2013.37,2022.92,1993.26,2021.94,,4612440000
12/15/2015,2025.55,2053.87,2025.55,2043.41,,4353540000
12/16/2015,2046.5,2076.72,2042.43,2073.07,,4635450000
12/17/2015,2073.76,2076.37,2041.66,2041.89,,4327390000
12/18/2015,2040.81,2040.81,2005.33,2005.55,,6683070000
12/21/2015,2010.27,2022.9,2005.93,2021.15,,3760280000
12/22/2015,2023.15,2042.74,2020.49,2038.97,,3520860000
12/23/2015,2042.2,2064.73,2042.2,2064.29,,3484090000
12/24/2015,2063.52,2067.36,2058.73,2060.99,,1411860000
12/28/2015,2057.77,2057.77,2044.2,2056.5,,2492510000
12/29/2015,2060.54,2081.56,2060.54,2078.36,,2542000000
12/30/2015,2077.34,2077.34,2061.97,2063.36,,2367430000
12/31/2015,2060.59,2062.54,2043.62,2043.94,,2655330000
1/4/2016,2038.2,2038.2,1989.68,2012.66,,4304880000
1/5/2016,2013.78,2021.94,2004.17,2016.71,,3706620000
1/6/2016,2011.71,2011.71,1979.05,1990.26,,4336660000
1/7/2016,1985.32,1985.32,1938.83,1943.09,,5076590000
1/8/2016,1945.97,1960.4,1918.46,1922.03,,4664940000
1/11/2016,1926.12,1935.65,1901.1,1923.67,,4607290000
1/12/2016,1927.83,1947.38,1914.35,1938.68,,4887260000
1/13/2016,1940.34,1950.33,1886.41,1890.28,,5087030000
1/14/2016,1891.68,1934.47,1878.93,1921.84,,5241110000
1/15/2016,1916.68,1916.68,1857.83,1880.33,,5468460000
1/19/2016,1888.66,1901.44,1864.6,1881.33,,4928350000
1/20/2016,1876.18,1876.18,1812.29,1859.33,,6416070000
1/21/2016,1861.46,1889.85,1848.98,1868.99,,5078810000
1/22/2016,1877.4,1908.85,1877.4,1906.9,,4901760000
1/25/2016,1906.28,1906.28,1875.97,1877.08,,4401380000
1/26/2016,1878.79,1906.73,1878.79,1903.63,,4357940000
1/27/2016,1902.52,1916.99,1872.7,1882.95,,4754040000
1/28/2016,1885.22,1902.96,1873.65,1893.36,,4693010000
1/29/2016,1894,1940.24,1894,1940.24,,5497570000
2/1/2016,1936.94,1947.2,1920.3,1939.38,,4322530000
2/2/2016,1935.26,1935.26,1897.29,1903.03,,4463190000
2/3/2016,1907.07,1918.01,1872.23,1912.53,,5172950000
2/4/2016,1911.67,1927.35,1900.52,1915.45,,5193320000
2/5/2016,1913.07,1913.07,1872.65,1880.05,,4929940000
2/8/2016,1873.25,1873.25,1828.46,1853.44,,5636460000
2/9/2016,1848.46,1868.25,1834.94,1852.21,,5183220000
2/10/2016,1857.1,1881.6,1850.32,1851.86,,4471170000
2/11/2016,1847,1847,1810.1,1829.08,,5500800000
2/12/2016,1833.4,1864.78,1833.4,1864.78,,4696920000
2/16/2016,1871.44,1895.77,1871.44,1895.58,,4570670000
2/17/2016,1898.8,1930.68,1898.8,1926.82,,5011540000
2/18/2016,1927.57,1930,1915.09,1917.83,,4436490000
2/19/2016,1916.74,1918.78,1902.17,1917.78,,4142850000
2/22/2016,1924.44,1946.7,1924.44,1945.5,,4054710000
2/23/2016,1942.38,1942.38,1919.44,1921.27,,3890650000
2/24/2016,1917.56,1932.08,1891,1929.8,,4317250000
2/25/2016,1931.87,1951.83,1925.41,1951.7,,4118210000
2/26/2016,1954.95,1962.96,1945.78,1948.05,,4348510000
2/29/2016,1947.13,1958.27,1931.81,1932.23,,4588180000
3/1/2016,1937.09,1978.35,1937.09,1978.35,,4819750000
3/2/2016,1976.6,1986.51,1968.8,1986.45,,4666610000
3/3/2016,1985.6,1993.69,1977.37,1993.4,,5081700000
3/4/2016,1994.01,2009.13,1986.77,1999.99,,6049930000
3/7/2016,1996.11,2006.12,1989.38,2001.76,,4968180000
3/8/2016,1996.88,1996.88,1977.43,1979.26,,4641650000
3/9/2016,1981.44,1992.69,1979.84,1989.26,,4038120000
3/10/2016,1990.97,2005.08,1969.25,1989.57,,4376790000
3/11/2016,1994.71,2022.37,1994.71,2022.19,,4078620000
3/14/2016,2019.27,2024.57,2012.05,2019.64,,3487850000
3/15/2016,2015.27,2015.94,2005.23,2015.93,,3560280000
3/16/2016,2014.24,2032.02,2010.04,2027.22,,4057020000
3/17/2016,2026.9,2046.24,2022.16,2040.59,,4530480000
3/18/2016,2041.16,2052.36,2041.16,2049.58,,6503140000
3/21/2016,2047.88,2053.91,2043.14,2051.6,,3376600000
